3462	34
3462	41
3462	45
3463	19
3464	6
3464	31
3465	34
3465	42
3466	5
3466	40
3467	27
3467	36
3468	4
3468	7
3468	16
3468	30
3469	5
3469	33
3470	2
3470	30
3471	47
3472	15
3472	31
3473	3
3473	4
3473	7
3473	16
3473	27
3474	2
3474	30
3475	26
3476	12
3476	14
3476	37
3476	38
3476	45
3477	26
3478	5
3478	34
3478	37
3478	48
3479	25
3479	33
3479	43
3480	12
3480	42
3481	2
3482	9
3482	17
3483	47
3484	8
3485	28
3486	14
3487	10
3487	30
3488	14
3488	25
3488	33
3489	15
3489	18
3489	48
3490	6
3490	15
3490	18
3490	21
3490	27
3490	31
3490	39
3490	44
3491	45
3492	2
3492	9
3492	15
3492	31
3492	37
3493	45
3494	0
3495	9
3495	26
3496	26
3497	6
3497	36
3498	9
3498	12
3498	27
3498	37
3498	42
3499	2
3499	14
3499	23
3499	34
3499	37
3500	23
3501	45
3502	9
3503	19
3503	30
3504	5
3505	11
3505	27
3505	41
3505	43
3506	9
3506	23
3506	28
3507	9
3508	6
3508	28
3508	39
3509	3
3509	7
3509	34
3510	10
3511	6
3511	9
3511	15
3512	3
3512	7
3512	48
3513	36
3513	38
3514	36
3515	5
3516	15
3516	23
3517	25
3517	30
3517	41
3518	14
3519	33
3519	41
3519	43
3520	26
3521	6
3521	15
3521	22
3521	28
3522	26
3523	26
3524	23
3524	26
3525	26
3526	26
3526	30
3527	33
3527	43
3528	26
3529	26
3530	13
3530	38
3531	0
3531	20
3532	23
3533	48
3534	48
3535	6
3535	18
3536	39
3536	48
3537	19
3538	15
3538	18
3539	43
3540	7
3540	39
3541	23
3542	20
3543	41
3544	15
3545	37
3546	9
3546	15
3546	20
3546	21
3546	23
3546	27
3546	37
3547	42
3548	27
3548	39
3549	30
3550	8
3550	39
3550	48
3551	48
3552	26
3553	22
3553	37
3554	39
3554	48
3555	24
3556	22
3557	25
3558	18
3559	3
3559	41
3560	29
3561	8
3561	12
3561	13
3561	26
3562	8
3563	22
3564	29
3565	3
3565	7
3566	9
3567	8
3567	22
3567	28
3568	40
3569	9
3570	45
3571	22
3572	23
3572	39
3572	48
3573	39
3574	12
3574	25
3575	48
3576	39
3577	10
3578	12
3578	18
3578	20
3578	27
3578	41
3579	10
3580	37
3581	47
3582	40
3583	25
3583	43
3584	10
3585	33
3585	43
3586	29
3587	9
3587	33
3588	26
3589	42
3590	29
3590	43
3591	44
3592	25
3592	33
3592	43
3593	44
3594	26
3595	26
3596	25
3597	25
3598	46
3599	11
3600	2
3601	13
3601	16
3602	29
3603	32
3604	4
3604	16
3605	47
3606	45
3607	17
3608	9
3609	39
3610	25
3611	25
3612	25
3612	43
3613	25
3614	25
3615	2
3616	6
3616	15
3616	37
3617	18
3618	10
3619	23
3620	9
3620	18
3621	30
3622	31
3623	31
3624	27
3624	31
3625	10
3626	20
3627	9
3627	13
3627	22
3627	28
3627	31
3627	37
3627	45
3628	38
3629	26
3630	9
3630	24
3630	34
3630	37
3630	44
3631	19
3632	5
3633	9
3633	26
3634	40
3635	3
3635	34
3636	41
3637	22
3638	11
3638	46
3639	25
3640	30
3641	33
3641	43
3642	30
3643	30
3644	30
3645	14
3645	30
3646	30
3647	0
3648	30
3649	30
3650	47
3651	26
3651	35
3652	23
3653	39
3653	41
3653	48
3654	43
3655	15
3655	21
3655	27
3656	20
3657	10
3658	24
3659	6
3659	28
3660	42
3661	4
3662	23
3662	43
3663	3
3663	7
3664	32
3665	27
3665	41
3666	5
3667	34
3668	6
3668	14
3669	15
3670	17
3671	33
3672	34
3673	12
3673	34
3673	42
3674	5
3674	8
3675	8
3675	34
3676	29
3677	9
3678	27
3679	18
3680	5
3681	8
3682	34
3683	5
3684	35
3685	5
3685	29
3685	33
3685	41
3685	42
3685	43
3686	47
3687	27
3687	39
3687	48
3688	7
3688	32
3688	33
3688	43
3689	3
3689	34
3690	29
3691	5
3692	2
3692	26
3693	25
3693	26
3694	13
3695	10
3696	10
3696	37
3697	20
3698	20
3699	12
3700	18
3700	42
3701	39
3701	48
3702	38
3703	1
3703	15
3703	31
3703	38
3704	44
3705	48
3706	25
3707	22
3708	33
3709	34
3710	20
3711	9
3711	26
3712	26
3713	16
3713	26
3714	3
3715	34
3716	9
3716	15
3716	31
3716	37
3716	38
3717	26
3717	37
3718	6
3718	12
3718	13
3718	15
3719	20
3720	6
3721	4
3721	10
3722	9
3722	12
3722	20
3722	27
3722	41
3723	13
3723	28
3723	37
3724	6
3725	40
3726	33
3727	10
3728	3
3728	7
3728	23
3729	3
3729	7
3729	9
3729	15
3729	18
3730	5
3731	5
3731	29
3731	43
3732	40
3733	4
3733	16
3734	5
3734	12
3734	23
3735	45
3736	3
3736	8
3736	12
3736	15
3736	27
3736	34
3736	36
3737	29
3738	0
3739	23
3740	5
3741	41
3742	29
3743	20
3744	3
3745	46
3746	19
3747	10
3748	30
3748	32
3749	2
3749	7
3750	26
3750	30
3751	15
3751	23
3752	33
3752	43
3753	38
3754	10
3755	37
3756	36
3757	40
3757	42
3758	10
3759	7
3760	8
3761	29
3761	47
3762	42
3763	22
3764	33
3765	25
3766	23
3767	18
3767	29
3768	20
3769	48
3770	20
3771	27
3772	47
3773	3
3773	7
3774	35
3775	19
3776	8
3776	18
3776	24
3776	36
3776	49
3777	26
3778	39
3778	48
3779	27
3779	31
3779	41
3780	6
3780	39
3780	47
3780	48
3781	3
3781	7
3781	9
3781	42
3782	35
3783	13
3784	38
3785	19
3786	45
3787	35
3788	25
3789	4
3790	0
3791	39
3791	45
3791	48
3792	23
3793	8
3793	32
3794	33
3795	33
3796	1
3796	36
3796	40
3797	9
3797	26
3798	26
3799	40
3800	2
3801	25
3801	33
3802	26
3802	33
3803	33
3803	43
3804	10
3804	35
3805	3
3806	26
3807	26
3808	41
3808	48
3809	47
3810	23
3810	39
3811	6
3812	10
3813	17
3814	16
3814	23
3815	25
3816	33
3816	43
3817	15
3818	1
3819	34
3820	26
3821	4
3822	20
3822	33
3822	43
3823	26
3824	10
3824	12
3824	23
3824	33
3825	1
3825	47
3826	47
3827	32
3828	27
3828	41
3829	14
3830	10
3830	37
3831	9
3831	41
3832	33
3833	34
3834	14
3834	41
3835	3
3835	40
3836	33
3837	5
3837	40
3838	12
3838	14
3839	2
3839	12
3840	18
3841	41
3842	22
3842	34
3842	49
3843	38
3843	40
3844	25
3844	26
3845	43
3846	3
3847	31
3847	34
3848	13
3848	17
3848	22
3848	28
3849	45
3850	8
3851	31
3852	40
3853	31
3854	7
3854	18
3855	38
3856	14
3856	39
3857	31
3858	36
3859	3
3859	40
3860	38
3861	34
3862	38
3863	40
3864	19
3864	27
3865	25
3866	8
3867	5
3868	26
3869	8
3869	13
3869	17
3869	37
3870	3
3870	6
3871	6
3871	36
3871	43
3872	25
3873	25
3874	33
3874	41
3875	31
3876	0
3876	20
3877	26
3878	47
3879	41
3880	35
3881	23
3881	25
3881	43
3882	48
3883	18
3884	5
3885	1
3885	34
3886	25
3887	3
3887	7
3887	20
3888	33
3888	37
3889	36
