4110	28
4111	7
4112	0
4113	7
4114	0
4115	8
4116	0
4117	0
4117	7
4118	4
4119	5
4120	5
4121	7
4122	0
4123	7
4124	14
4125	14
4125	19
4126	8
4127	8
4128	0
4129	0
4130	14
4130	19
4131	0
4132	0
4133	8
4134	7
4135	7
4136	0
4137	0
4138	0
4139	7
4140	6
4141	0
4142	8
4143	0
4144	0
4145	0
4146	8
4147	0
4148	7
4149	0
4150	0
4151	7
4152	5
4153	8
4154	0
4155	8
4156	7
4157	0
4157	28
4158	0
4158	28
4159	0
4160	8
4161	8
4162	4
4162	8
4163	0
4164	0
4165	8
4166	0
4167	8
4168	14
4168	19
4169	8
4170	7
4171	0
4172	0
4173	14
4174	12
4175	7
4176	8
4177	0
4178	1
4178	8
4179	4
4180	12
4181	7
4182	0
4183	7
4184	0
4185	8
4186	1
4186	8
4187	0
4188	2
4189	0
4190	0
4191	7
4192	8
4193	8
4194	7
4195	0
4195	14
4196	8
4197	6
4198	7
4199	0
4199	8
4199	28
4200	0
4201	8
4202	7
4203	28
4204	7
4204	28
4205	0
4206	8
4207	0
4208	7
4209	0
4209	28
4210	7
4210	12
4211	7
4211	12
4211	28
4212	0
4213	0
4214	0
4214	28
4215	0
4216	0
4216	28
4217	0
4217	8
4217	19
4218	28
4219	8
4220	12
4221	14
4221	28
4222	1
4222	5
4223	7
4224	0
4225	0
4226	0
4227	7
4228	7
4229	0
4229	6
4230	0
4231	5
4232	1
4232	5
4233	1
4234	7
4234	12
4235	12
4236	8
4237	0
4238	0
4238	28
4239	7
4240	0
4241	0
4242	0
4242	28
4243	0
4243	1
4244	0
4244	1
4245	5
4246	0
4247	7
4248	0
4248	14
4249	1
4250	0
4251	7
4252	23
4253	6
4254	8
4255	7
4256	0
4256	28
4257	12
4258	0
4258	28
4259	0
4260	5
4261	0
4262	0
4262	28
4263	0
4264	0
4265	7
4266	7
4267	8
4268	0
4268	28
4269	0
4269	28
4270	28
4271	8
4272	0
4272	4
4273	0
4274	7
4275	12
4276	7
4276	12
4277	0
4277	28
4278	12
4279	0
4280	0
4281	0
4281	28
4282	0
4282	28
4283	7
4284	0
4285	7
4286	0
4287	0
4287	8
4288	0
4288	8
4289	8
4290	7
4291	0
4291	28
4292	0
4293	7
4294	0
4295	0
4295	28
4296	0
4297	7
4298	0
4299	7
4299	8
4300	0
4301	0
4302	5
4303	8
4304	0
4305	0
4305	28
4305	33
4306	0
4307	28
4308	0
4308	28
4309	8
4310	5
4311	7
4312	8
4313	0
4313	8
4313	28
4314	0
4315	4
4316	7
4317	8
4318	7
4319	0
4320	8
4321	8
4322	8
4323	0
4324	0
4324	28
4325	5
4326	0
4326	7
4327	0
4327	14
4328	7
4329	8
4330	4
4331	7
4332	4
4333	0
4334	28
4335	0
4336	0
4337	8
4338	7
4339	7
4340	14
4341	7
4342	12
4343	0
4343	8
4344	7
4345	8
4346	6
4347	7
4348	7
4349	0
4350	0
4350	28
4351	1
4351	5
4352	0
4353	7
4354	12
4355	8
4356	8
4357	0
4357	8
4358	6
4359	8
4360	5
4360	8
4361	6
4362	0
4363	28
4364	7
4365	20
4366	7
4367	0
4367	8
4368	0
4369	14
4370	7
4371	0
4371	6
4372	0
4372	8
4373	0
4374	0
4375	7
4376	0
4377	14
4377	19
4378	0
4379	0
4380	8
4381	8
4382	0
4383	8
4384	0
4385	12
4386	0
4386	14
4386	19
4387	4
4388	8
4389	0
4390	7
4391	4
4392	7
4393	7
4394	7
4394	28
4395	14
4395	19
4396	0
4397	7
4398	0
4399	7
4399	12
4400	8
4400	9
4401	7
4402	0
4403	8
4404	7
4404	28
4405	0
4406	0
4407	1
4407	5
4408	4
4409	5
4409	8
4410	7
4411	0
4411	6
4412	0
4413	0
4414	0
4415	1
4415	5
4416	0
4417	7
4418	8
4419	19
4420	8
4421	0
4422	0
4423	0
4424	12
4425	6
4426	0
4427	7
4428	0
4429	7
4429	12
4430	0
4431	0
4432	0
4432	8
4433	8
4434	0
4435	0
4436	0
4436	14
4437	0
4438	12
4439	0
4439	6
4440	0
4441	0
4442	8
4443	0
4444	1
4445	6
4446	7
4447	0
4448	8
4449	1
4449	5
4449	8
4450	7
4451	5
4452	6
4453	0
4454	8
4455	8
4456	0
4457	0
4458	0
4458	14
4458	19
4459	0
4460	5
4461	0
4462	0
4463	5
4464	4
4465	14
4466	7
4467	0
4468	4
4469	7
4470	14
4471	0
4471	28
4472	7
4472	12
4473	0
4473	14
4474	0
4475	7
4476	0
4477	0
4477	28
4478	14
4478	19
4479	12
4480	0
4481	1
4481	5
4482	0
4483	6
4484	5
4485	6
4486	0
4487	7
4488	6
4489	0
4490	14
4490	19
4491	0
4492	14
4493	1
4493	5
4494	7
4494	12
4495	0
4496	1
4496	5
4496	8
4497	14
4498	7
4499	14
4499	19
4500	1
4500	5
4501	0
4502	5
4503	0
4503	19
4504	1
4504	5
4504	8
4505	14
4506	0
4507	1
4508	8
4509	1
4510	6
4511	0
4511	14
4512	0
4513	0
4514	8
4515	14
4516	0
4517	12
4518	0
4519	7
4520	0
4521	7
4522	5
4523	5
4524	0
4525	0
4525	28
4526	0
4527	0
4527	28
4528	0
4528	28
4529	6
4530	7
4531	7
4532	0
4533	7
4534	0
4534	28
4535	0
4536	0
4537	7
4538	8
4539	0
4540	0
4540	28
4541	0
4542	0
4542	28
4543	0
4544	8
4545	0
4546	7
4547	0
4548	0
4548	8
4548	19
4549	1
4550	7
4551	7
4552	7
4553	0
4554	8
4555	0
4556	0
4556	19
4557	0
4558	0
4559	5
4560	4
4561	6
4562	4
4563	0
4563	4
4564	0
4565	5
4565	8
4566	0
4567	0
4568	5
4568	8
4569	1
4569	5
4570	4
4571	14
4571	19
4572	0
4572	8
4573	7
4574	8
4575	0
4576	8
4577	7
4578	0
4579	0
4579	8
4580	4
4581	7
4582	8
4583	8
4584	0
4584	28
4585	0
4586	8
4587	5
4588	14
4588	19
4589	8
4590	0
4591	0
4591	28
4592	0
4593	1
4593	5
4594	1
4594	5
4595	8
4596	0
4596	28
4597	0
4598	1
4598	5
4599	0
4600	7
4601	0
4602	0
4603	1
4604	7
4605	4
4606	1
4607	4
4608	14
4609	12
4610	0
4611	0
4612	0
4612	19
4613	12
4614	8
4615	0
4615	14
4616	1
4616	5
4617	0
4618	14
4619	7
4620	0
4621	7
4621	12
4622	0
4623	0
4624	0
4625	8
4626	0
4626	28
4627	0
4628	0
4629	0
4629	7
4630	8
4631	8
4632	7
4633	7
4634	0
4635	0
4636	0
4637	0
4638	0
4639	4
4640	4
4641	34
4642	28
4643	8
4644	17
4645	7
4646	0
4647	0
4647	4
4647	19
4648	5
4649	0
4650	0
4650	14
4651	0
4652	8
4653	5
4653	8
4654	14
4654	19
4655	0
4656	0
4656	2
4657	14
4657	19
4658	1
4658	5
4659	7
4659	12
4660	0
4661	0
4662	12
4663	0
4664	12
4665	7
4666	5
4666	8
4667	0
4668	8
4669	7
4670	8
4671	0
4672	0
4673	0
4674	0
4675	4
4676	0
4677	8
4678	8
4679	12
4680	1
4680	5
4681	8
4682	4
4683	0
4684	1
4684	5
4685	0
4686	0
4687	0
4687	28
4688	0
4688	28
4689	0
4689	28
4690	0
4691	12
4692	14
4692	19
4693	6
4694	7
4695	7
4696	8
4697	0
4698	7
4699	7
4700	8
4701	7
4702	7
4703	1
4703	5
4704	0
4704	14
4705	7
4706	0
4707	0
4707	19
4708	12
4709	0
4710	7
4711	0
4711	8
4712	0
4713	0
4713	19
4714	0
4715	0
4716	8
4717	8
4718	2
4719	0
4720	4
4721	7
4721	12
4721	28
4722	7
4723	1
4723	5
4724	7
4725	0
4726	7
4727	7
4728	0
4728	8
4729	0
4730	28
4731	0
4731	14
4731	34
4732	0
4732	19
4732	28
